plant_id,meter_id,meter_reading,date,created_at,data_availability,guid
900004,910006,94290010.0,2024-12-01 16:00:28.948649 UTC,2024-12-01 16:00:28.948668 UTC,1.0,plant-guid-00002002
900004,910006,84383515.0,2024-11-15 16:00:26.985281 UTC,2024-11-15 16:00:26.985281 UTC,1.0,plant-guid-00002003
900004,910006,146097245.0,2025-02-26 16:00:27.605090 UTC,2025-02-26 16:00:27.605090 UTC,1.0,plant-guid-00002004
900004,910006,79098568.0,2024-10-31 16:00:26.573245 UTC,2024-10-31 16:00:26.573251 UTC,1.0,plant-guid-00002005
900004,910006,82746149.0,2024-11-10 16:00:27.628954 UTC,2024-11-10 16:00:27.628959 UTC,1.0,plant-guid-00002006
900004,910006,161991865.0,2025-03-17 16:00:27.150111 UTC,2025-03-17 16:00:27.150111 UTC,1.0,plant-guid-00002007
900004,910006,107936026.0,2024-12-25 16:00:27.284187 UTC,2024-12-25 16:00:27.284206 UTC,1.0,plant-guid-00002008
900004,910006,71711144.0,2024-10-11 16:00:27.242493 UTC,2024-10-11 16:00:27.242498 UTC,1.0,plant-guid-00002009
900004,910006,87050598.0,2024-11-20 16:00:27.284296 UTC,2024-11-20 16:00:27.284302 UTC,1.0,plant-guid-00002010
900004,910006,106347656.0,2024-12-21 16:00:26.487755 UTC,2024-12-21 16:00:26.487761 UTC,1.0,plant-guid-00002011
900004,910006,80746032.0,2024-11-05 16:00:27.246278 UTC,2024-11-05 16:00:27.246283 UTC,1.0,plant-guid-00002012
900004,910006,186638529.0,2025-04-11 16:00:28.039599 UTC,2025-04-11 16:00:28.039599 UTC,1.0,plant-guid-00002013
900004,910006,82343943.0,2024-11-09 16:00:26.551086 UTC,2024-11-09 16:00:26.551091 UTC,1.0,plant-guid-00002014
900004,910006,116850687.0,2025-01-13 16:00:28.099240 UTC,2025-01-13 16:00:28.099245 UTC,1.0,plant-guid-00002015
900004,910006,77848341.0,2024-10-28 16:00:26.837034 UTC,2024-10-28 16:00:26.837040 UTC,1.0,plant-guid-00002016
900004,910006,132659034.0,2025-02-09 16:00:20.305207 UTC,2025-02-09 16:00:20.305224 UTC,1.0,plant-guid-00002017
900004,910006,117083405.0,2025-01-14 16:00:28.641378 UTC,2025-01-14 16:00:28.641384 UTC,1.0,plant-guid-00002018
900004,910006,66434405.0,2024-09-23 16:00:27.363079 UTC,2024-09-23 16:00:27.363084 UTC,1.0,plant-guid-00002019
900004,910006,175534970.0,2025-03-31 16:00:26.844239 UTC,2025-03-31 16:00:26.844239 UTC,1.0,plant-guid-00002020
900004,910006,94290010.0,2024-12-08 16:00:28.538057 UTC,2024-12-08 16:00:28.538076 UTC,1.0,plant-guid-00002021
900004,910006,61876138.0,2024-09-11 20:55:00.000000 UTC,2024-09-12 20:55:00.000000 UTC,1.0,plant-guid-00002022
900004,910006,176309899.0,2025-04-01 16:00:34.952548 UTC,2025-04-01 16:00:34.952548 UTC,1.0,plant-guid-00002023
900004,910006,78729063.0,2024-10-30 16:00:26.954641 UTC,2024-10-30 16:00:26.954647 UTC,1.0,plant-guid-00002024
900004,910006,69421878.0,2024-10-04 16:00:27.094836 UTC,2024-10-04 16:00:27.094841 UTC,1.0,plant-guid-00002025
900004,910006,121488251.0,2025-01-21 16:00:27.069289 UTC,2025-01-21 16:00:27.069295 UTC,1.0,plant-guid-00002026
900004,910006,111706636.0,2024-12-31 16:00:27.433538 UTC,2024-12-31 16:00:27.433544 UTC,1.0,plant-guid-00002027
900004,910006,143314592.0,2025-02-22 16:00:28.286180 UTC,2025-02-22 16:00:28.286180 UTC,1.0,plant-guid-00002028
900004,910006,67031609.0,2024-09-25 16:00:26.960752 UTC,2024-09-25 16:00:26.960758 UTC,1.0,plant-guid-00002029
900004,910006,142086627.0,2025-02-20 16:00:28.001236 UTC,2025-02-20 16:00:28.001236 UTC,1.0,plant-guid-00002030
900004,910006,85376066.0,2024-11-18 16:00:26.927341 UTC,2024-11-18 16:00:26.927346 UTC,1.0,plant-guid-00002031
900004,910006,67917276.0,2024-09-28 16:00:26.899915 UTC,2024-09-28 16:00:26.899936 UTC,1.0,plant-guid-00002032
900004,910006,144114903.0,2025-02-23 16:00:28.841707 UTC,2025-02-23 16:00:28.841707 UTC,1.0,plant-guid-00002033
900004,910006,81101370.0,2024-11-06 16:00:28.575235 UTC,2024-11-06 16:00:28.575240 UTC,1.0,plant-guid-00002034
900004,910006,84383515.0,2024-11-14 16:00:26.985281 UTC,2024-11-14 16:00:26.985281 UTC,1.0,plant-guid-00002035
900004,910006,87823516.0,2024-11-21 16:00:28.491776 UTC,2024-11-21 16:00:28.491782 UTC,1.0,plant-guid-00002036
900004,910006,76897002.0,2024-10-26 16:00:26.462857 UTC,2024-10-26 16:00:26.462863 UTC,1.0,plant-guid-00002037
900004,910006,169956729.0,2025-03-26 16:00:28.322524 UTC,2025-03-26 16:00:28.322524 UTC,1.0,plant-guid-00002038
900004,910006,156554364.0,2025-03-09 16:00:27.877602 UTC,2025-03-09 16:00:27.877602 UTC,1.0,plant-guid-00002039
900004,910006,170914347.0,2025-03-27 16:00:27.826011 UTC,2025-03-27 16:00:27.826011 UTC,1.0,plant-guid-00002040
900004,910006,181236562.0,2025-04-06 16:01:35.637059 UTC,2025-04-06 16:01:35.637059 UTC,1.0,plant-guid-00002041
900004,910006,71280563.0,2024-10-10 16:00:28.761618 UTC,2024-10-10 16:00:28.761624 UTC,1.0,plant-guid-00002042
900004,910006,128312372.0,2025-02-02 16:00:27.919500 UTC,2025-02-02 16:00:27.919506 UTC,1.0,plant-guid-00002043
900004,910006,180231048.0,2025-04-05 16:00:28.751266 UTC,2025-04-05 16:00:28.751266 UTC,1.0,plant-guid-00002044
900004,910006,121892458.0,2025-01-22 16:00:35.177520 UTC,2025-01-22 16:00:35.177526 UTC,1.0,plant-guid-00002045
900004,910006,99796194.0,2024-12-11 16:00:26.766331 UTC,2024-12-11 16:00:26.766337 UTC,1.0,plant-guid-00002046
900004,910006,72154081.0,2024-10-12 16:00:27.593345 UTC,2024-10-12 16:00:27.593351 UTC,1.0,plant-guid-00002047
900004,910006,118811013.0,2025-01-17 16:00:27.203157 UTC,2025-01-17 16:00:27.203162 UTC,1.0,plant-guid-00002048
900004,910006,107674546.0,2024-12-23 16:00:26.673640 UTC,2024-12-23 16:00:26.673646 UTC,1.0,plant-guid-00002049
900004,910006,126318886.0,2025-01-30 16:00:27.614416 UTC,2025-01-30 16:00:27.614422 UTC,1.0,plant-guid-00002050
900004,910006,75515545.0,2024-10-21 16:00:27.254925 UTC,2024-10-21 16:00:27.254930 UTC,1.0,plant-guid-00002051
900004,910006,124915143.0,2025-01-28 16:00:26.864495 UTC,2025-01-28 16:00:26.864500 UTC,1.0,plant-guid-00002052
900004,910006,123393374.0,2025-01-26 16:00:27.100393 UTC,2025-01-26 16:00:27.100398 UTC,1.0,plant-guid-00002053
900004,910006,92960480.0,2024-11-28 16:00:27.683046 UTC,2024-11-28 16:00:27.683053 UTC,1.0,plant-guid-00002054
900004,910006,106047330.0,2024-12-20 16:00:26.489269 UTC,2024-12-20 16:00:26.489273 UTC,1.0,plant-guid-00002055
900004,910006,73389952.0,2024-10-15 16:00:28.073118 UTC,2024-10-15 16:00:28.073124 UTC,1.0,plant-guid-00002056
900004,910006,119410282.0,2025-01-18 16:00:27.177644 UTC,2025-01-18 16:00:27.177650 UTC,1.0,plant-guid-00002057
900004,910006,159667066.0,2025-03-13 16:00:28.190611 UTC,2025-03-13 16:00:28.190611 UTC,1.0,plant-guid-00002058
900004,910006,77368646.0,2024-10-27 16:00:26.936848 UTC,2024-10-27 16:00:26.936854 UTC,1.0,plant-guid-00002059
900004,910006,120138813.0,2025-01-19 16:00:27.097566 UTC,2025-01-19 16:00:27.097571 UTC,1.0,plant-guid-00002060
900004,910006,70185585.0,2024-10-07 16:00:27.486768 UTC,2024-10-07 16:00:27.486773 UTC,1.0,plant-guid-00002061
900004,910006,69590573.0,2024-10-05 16:00:26.194673 UTC,2024-10-05 16:00:26.194678 UTC,1.0,plant-guid-00002062
900004,910006,112165128.0,2025-01-03 16:00:27.056523 UTC,2025-01-03 16:00:27.056527 UTC,1.0,plant-guid-00002063
900004,910006,72650280.0,2024-10-13 16:00:26.407164 UTC,2024-10-13 16:00:26.407171 UTC,1.0,plant-guid-00002064
900004,910006,104759941.0,2024-12-18 16:00:28.166584 UTC,2024-12-18 16:00:28.166589 UTC,1.0,plant-guid-00002065
900004,910006,159980116.0,2025-03-14 16:00:27.691175 UTC,2025-03-14 16:00:27.691175 UTC,1.0,plant-guid-00002066
900004,910006,94290010.0,2024-12-09 16:00:28.327666 UTC,2024-12-09 16:00:28.327683 UTC,1.0,plant-guid-00002067
900004,910006,108465102.0,2024-12-30 16:00:29.066700 UTC,2024-12-30 16:00:29.066719 UTC,1.0,plant-guid-00002068
900004,910006,73060803.0,2024-10-14 16:00:27.291080 UTC,2024-10-14 16:00:27.291085 UTC,1.0,plant-guid-00002069
900004,910006,80052780.0,2024-11-03 16:00:26.600622 UTC,2024-11-03 16:00:26.600627 UTC,1.0,plant-guid-00002070
900004,910006,146687504.0,2025-02-27 16:00:27.938674 UTC,2025-02-27 16:00:27.938674 UTC,1.0,plant-guid-00002071
900004,910006,113010934.0,2025-01-05 16:00:27.374540 UTC,2025-01-05 16:00:27.374546 UTC,1.0,plant-guid-00002072
900004,910006,73811560.0,2024-10-16 16:00:27.659175 UTC,2024-10-16 16:00:27.659180 UTC,1.0,plant-guid-00002073
900004,910006,127631102.0,2025-02-01 16:00:27.078561 UTC,2025-02-01 16:00:27.078567 UTC,1.0,plant-guid-00002074
900004,910006,94290010.0,2024-12-05 16:00:28.540242 UTC,2024-12-05 16:00:28.540260 UTC,1.0,plant-guid-00002075
900004,910006,70897854.0,2024-10-09 16:00:27.042411 UTC,2024-10-09 16:00:27.042415 UTC,1.0,plant-guid-00002076
900004,910006,74594173.0,2024-10-19 16:00:27.427380 UTC,2024-10-19 16:00:27.427391 UTC,1.0,plant-guid-00002077
900004,910006,129668110.0,2025-02-04 16:00:27.111508 UTC,2025-02-04 16:00:27.111514 UTC,1.0,plant-guid-00002078
900004,910006,163172348.0,2025-03-18 16:00:32.337351 UTC,2025-03-18 16:00:32.337351 UTC,1.0,plant-guid-00002079
900004,910006,181236562.0,2025-04-08 16:00:27.141647 UTC,2025-04-08 16:00:27.141647 UTC,1.0,plant-guid-00002080
900004,910006,114689506.0,2025-01-08 16:00:28.132327 UTC,2025-01-08 16:00:28.132333 UTC,1.0,plant-guid-00002081
900004,910006,84543836.0,2024-11-17 16:00:26.787517 UTC,2024-11-17 16:00:26.787523 UTC,1.0,plant-guid-00002082
900004,910006,115942649.0,2025-01-11 16:00:27.320932 UTC,2025-01-11 16:00:27.320937 UTC,1.0,plant-guid-00002083
900004,910006,152401188.0,2025-03-05 16:00:31.661552 UTC,2025-03-05 16:00:31.661552 UTC,1.0,plant-guid-00002084
900004,910006,90774301.0,2024-11-25 16:00:26.859127 UTC,2024-11-25 16:00:26.859133 UTC,1.0,plant-guid-00002085
900004,910006,139659761.0,2025-02-16 16:00:17.670677 UTC,2025-02-16 16:00:17.670682 UTC,1.0,plant-guid-00002086
900004,910006,69255355.0,2024-10-02 16:00:26.338982 UTC,2024-10-02 16:00:26.338987 UTC,1.0,plant-guid-00002087
900004,910006,174570333.0,2025-03-30 16:00:26.926392 UTC,2025-03-30 16:00:26.926392 UTC,1.0,plant-guid-00002088
900004,910006,86276823.0,2024-11-19 16:00:26.940065 UTC,2024-11-19 16:00:26.940070 UTC,1.0,plant-guid-00002089
900004,910006,81871998.0,2024-11-08 16:00:27.316226 UTC,2024-11-08 16:00:27.316232 UTC,1.0,plant-guid-00002090
900004,910006,62992071.0,2024-09-16 16:00:26.768763 UTC,2024-09-16 16:00:26.768768 UTC,1.0,plant-guid-00002091
900004,910006,100012028.0,2024-12-12 16:00:28.627887 UTC,2024-12-12 16:00:28.627893 UTC,1.0,plant-guid-00002092
900004,910006,145185293.0,2025-02-25 16:00:28.984470 UTC,2025-02-25 16:00:28.984470 UTC,1.0,plant-guid-00002093
900004,910006,68238101.0,2024-09-29 16:00:26.728265 UTC,2024-09-29 16:00:26.728270 UTC,1.0,plant-guid-00002094
900004,910006,90084071.0,2024-11-24 16:00:26.998027 UTC,2024-11-24 16:00:26.998033 UTC,1.0,plant-guid-00002095
900004,910006,108465102.0,2024-12-28 16:00:28.726505 UTC,2024-12-28 16:00:28.726524 UTC,1.0,plant-guid-00002096
900004,910006,70605867.0,2024-10-08 16:00:27.179750 UTC,2024-10-08 16:00:27.179756 UTC,1.0,plant-guid-00002097
900004,910006,78315217.0,2024-10-29 16:00:26.217545 UTC,2024-10-29 16:00:26.217550 UTC,1.0,plant-guid-00002098
900004,910006,91520823.0,2024-11-26 16:00:26.672904 UTC,2024-11-26 16:00:26.672909 UTC,1.0,plant-guid-00002099
900004,910006,126908289.0,2025-01-31 16:00:26.668384 UTC,2025-01-31 16:00:26.668389 UTC,1.0,plant-guid-00002100
900004,910006,94290010.0,2024-12-07 16:00:28.246503 UTC,2024-12-07 16:00:28.246522 UTC,1.0,plant-guid-00002101
900004,910006,67430992.0,2024-09-27 16:00:27.436403 UTC,2024-09-27 16:00:27.436413 UTC,1.0,plant-guid-00002102
900004,910006,108465102.0,2024-12-27 16:00:28.986773 UTC,2024-12-27 16:00:28.986791 UTC,1.0,plant-guid-00002103
900004,910006,122520718.0,2025-01-24 16:01:11.855417 UTC,2025-01-24 16:01:11.855422 UTC,1.0,plant-guid-00002104
900004,910006,103106498.0,2024-12-16 16:00:27.036633 UTC,2024-12-16 16:00:27.036639 UTC,1.0,plant-guid-00002105
900004,910006,100604119.0,2024-12-13 16:00:26.561333 UTC,2024-12-13 16:00:26.561339 UTC,1.0,plant-guid-00002106
900004,910006,64562862.0,2024-09-19 16:00:26.627383 UTC,2024-09-19 16:00:26.627388 UTC,1.0,plant-guid-00002107
900004,910006,73956991.0,2024-10-17 16:00:26.636220 UTC,2024-10-17 16:00:26.636226 UTC,1.0,plant-guid-00002108
900004,910006,102197997.0,2024-12-15 16:00:26.576936 UTC,2024-12-15 16:00:26.576941 UTC,1.0,plant-guid-00002109
900004,910006,123019534.0,2025-01-25 16:00:27.877133 UTC,2025-01-25 16:00:27.877138 UTC,1.0,plant-guid-00002110
900004,910006,157467865.0,2025-03-10 16:00:27.820216 UTC,2025-03-10 16:00:27.820216 UTC,1.0,plant-guid-00002111
900004,910006,128902117.0,2025-02-03 16:00:33.488886 UTC,2025-02-03 16:00:33.488892 UTC,1.0,plant-guid-00002112
900004,910006,79305844.0,2024-11-01 16:00:26.614233 UTC,2024-11-01 16:00:26.614239 UTC,1.0,plant-guid-00002113
900004,910006,132659034.0,2025-02-08 16:00:17.377471 UTC,2025-02-08 16:00:17.377477 UTC,1.0,plant-guid-00002114
900004,910006,161651436.0,2025-03-16 16:00:27.752698 UTC,2025-03-16 16:00:27.752698 UTC,1.0,plant-guid-00002115
900004,910006,190777512.0,2025-04-16 16:00:32.890184 UTC,2025-04-16 16:00:32.890184 UTC,,plant-guid-00002116
900004,910006,172191019.0,2025-03-28 16:00:27.774851 UTC,2025-03-28 16:00:27.774851 UTC,1.0,plant-guid-00002117
900004,910006,132256054.0,2025-02-07 16:00:17.699071 UTC,2025-02-07 16:00:17.699076 UTC,1.0,plant-guid-00002118
900004,910006,114405066.0,2025-01-07 16:00:28.164157 UTC,2025-01-07 16:00:28.164163 UTC,1.0,plant-guid-00002119
900004,910006,66055757.0,2024-09-22 16:00:26.387511 UTC,2024-09-22 16:00:26.387516 UTC,1.0,plant-guid-00002120
900004,910006,137956768.0,2025-02-14 16:00:17.527461 UTC,2025-02-14 16:00:17.527467 UTC,1.0,plant-guid-00002121
900004,910006,116350510.0,2025-01-12 16:00:27.592547 UTC,2025-01-12 16:00:27.592553 UTC,1.0,plant-guid-00002122
900004,910006,148993045.0,2025-03-02 16:00:32.059806 UTC,2025-03-02 16:00:32.059806 UTC,1.0,plant-guid-00002123
900004,910006,141465386.0,2025-02-19 16:01:41.884034 UTC,2025-02-19 16:01:41.884034 UTC,1.0,plant-guid-00002124
900004,910006,125638166.0,2025-01-29 16:00:27.172699 UTC,2025-01-29 16:00:27.172704 UTC,1.0,plant-guid-00002125
900004,910006,113739233.0,2025-01-06 16:00:27.951458 UTC,2025-01-06 16:00:27.951464 UTC,1.0,plant-guid-00002126
900004,910006,164977926.0,2025-03-22 16:00:36.639013 UTC,2025-03-22 16:00:36.639013 UTC,1.0,plant-guid-00002127
900004,910006,63475563.0,2024-09-17 16:00:26.607975 UTC,2024-09-17 16:00:26.607980 UTC,1.0,plant-guid-00002128
900004,910006,188936160.0,2025-04-14 16:00:28.105009 UTC,2025-04-14 16:00:28.105009 UTC,,plant-guid-00002129
900004,910006,62664847.0,2024-09-15 16:00:26.652574 UTC,2024-09-15 16:00:26.652579 UTC,1.0,plant-guid-00002130
900004,910006,68497174.0,2024-09-30 16:00:26.669595 UTC,2024-09-30 16:00:26.669615 UTC,1.0,plant-guid-00002131
900004,910006,164381785.0,2025-03-20 16:00:28.286896 UTC,2025-03-20 16:00:28.286896 UTC,1.0,plant-guid-00002132
900004,910006,69417233.0,2024-10-03 16:00:26.783846 UTC,2024-10-03 16:00:26.783851 UTC,1.0,plant-guid-00002133
900004,910006,65453888.0,2024-09-21 16:00:26.742957 UTC,2024-09-21 16:00:26.742961 UTC,1.0,plant-guid-00002134
900004,910006,107936026.0,2024-12-24 16:00:26.709256 UTC,2024-12-24 16:00:26.709262 UTC,1.0,plant-guid-00002135
900004,910006,164794121.0,2025-03-21 16:00:27.523336 UTC,2025-03-21 16:00:27.523336 UTC,1.0,plant-guid-00002136
900004,910006,158928498.0,2025-03-12 16:00:27.355516 UTC,2025-03-12 16:00:27.355516 UTC,1.0,plant-guid-00002137
900004,910006,75070402.0,2024-10-20 16:00:26.670827 UTC,2024-10-20 16:00:26.670833 UTC,1.0,plant-guid-00002138
900004,910006,75979963.0,2024-10-22 16:00:27.200519 UTC,2024-10-22 16:00:27.200525 UTC,1.0,plant-guid-00002139
900004,910006,187695697.0,2025-04-12 16:00:28.557196 UTC,2025-04-12 16:00:28.557196 UTC,1.0,plant-guid-00002140
900004,910006,84383515.0,2024-11-13 16:00:26.985281 UTC,2024-11-13 16:00:26.985286 UTC,1.0,plant-guid-00002141
900004,910006,147923537.0,2025-03-01 16:00:27.372103 UTC,2025-03-01 16:00:27.372103 UTC,1.0,plant-guid-00002142
900004,910006,62573334.0,2024-09-14 16:00:32.347606 UTC,2024-09-14 16:00:32.347611 UTC,1.0,plant-guid-00002143
900004,910006,69920418.0,2024-10-06 16:00:26.645395 UTC,2024-10-06 16:00:26.645400 UTC,1.0,plant-guid-00002144
900004,910006,94290010.0,2024-12-04 16:00:29.151388 UTC,2024-12-04 16:00:29.151408 UTC,1.0,plant-guid-00002145
900004,910006,165984663.0,2025-03-23 16:00:28.719095 UTC,2025-03-23 16:00:28.719095 UTC,1.0,plant-guid-00002146
900004,910006,164125908.0,2025-03-19 16:00:29.153809 UTC,2025-03-19 16:00:29.153809 UTC,1.0,plant-guid-00002147
900004,910006,89269549.0,2024-11-23 16:00:27.234304 UTC,2024-11-23 16:00:27.234309 UTC,1.0,plant-guid-00002148
900004,910006,83135846.0,2024-11-11 16:00:26.931101 UTC,2024-11-11 16:00:26.931107 UTC,1.0,plant-guid-00002149
900004,910006,94290010.0,2024-11-30 16:00:26.707418 UTC,2024-11-30 16:00:26.707424 UTC,1.0,plant-guid-00002150
900004,910006,106959250.0,2024-12-22 16:00:27.232688 UTC,2024-12-22 16:00:27.232694 UTC,1.0,plant-guid-00002151
900004,910006,160951761.0,2025-03-15 16:00:28.065240 UTC,2025-03-15 16:00:28.065240 UTC,1.0,plant-guid-00002152
900004,910006,65092657.0,2024-09-20 16:00:26.950500 UTC,2024-09-20 16:00:26.950505 UTC,1.0,plant-guid-00002153
900004,910006,124063063.0,2025-01-27 16:00:26.996444 UTC,2025-01-27 16:00:26.996449 UTC,1.0,plant-guid-00002154
900004,910006,142803800.0,2025-02-21 16:00:30.142265 UTC,2025-02-21 16:00:30.142265 UTC,1.0,plant-guid-00002155
900004,910006,120746355.0,2025-01-20 16:00:26.277572 UTC,2025-01-20 16:00:26.277577 UTC,1.0,plant-guid-00002156
900004,910006,101327075.0,2024-12-14 16:00:26.795568 UTC,2024-12-14 16:00:26.795574 UTC,1.0,plant-guid-00002157
900004,910006,187730253.0,2025-04-13 16:00:28.000000 UTC,2025-04-13 16:00:28.000000 UTC,,plant-guid-00002158
900004,910006,138854023.0,2025-02-15 16:00:17.772137 UTC,2025-02-15 16:00:17.772142 UTC,1.0,plant-guid-00002159
900004,910007,0.0,2024-12-13 16:00:27.547977 UTC,2024-12-13 16:00:27.547983 UTC,1.0,plant-guid-00002160
900004,910007,0.0,2025-02-01 16:00:29.110608 UTC,2025-02-01 16:00:29.110626 UTC,1.0,plant-guid-00002161
900004,910007,0.0,2025-01-11 16:00:28.237153 UTC,2025-01-11 16:00:28.237157 UTC,1.0,plant-guid-00002162
900004,910007,0.0,2025-01-18 16:00:28.238569 UTC,2025-01-18 16:00:28.238574 UTC,1.0,plant-guid-00002163
900004,910007,0.0,2025-01-13 16:00:29.125900 UTC,2025-01-13 16:00:29.125905 UTC,1.0,plant-guid-00002164
900004,910007,0.0,2024-12-20 16:00:27.516142 UTC,2024-12-20 16:00:27.516146 UTC,1.0,plant-guid-00002165
900004,910007,0.0,2025-01-16 16:00:29.258393 UTC,2025-01-16 16:00:29.258399 UTC,1.0,plant-guid-00002166
900004,910007,0.0,2025-01-19 16:00:28.133256 UTC,2025-01-19 16:00:28.133261 UTC,1.0,plant-guid-00002167
900004,910007,0.0,2025-01-17 16:00:28.203032 UTC,2025-01-17 16:00:28.203037 UTC,1.0,plant-guid-00002168
900004,910007,0.0,2025-01-12 16:00:28.555226 UTC,2025-01-12 16:00:28.555232 UTC,1.0,plant-guid-00002169
900004,910007,0.0,2025-01-23 16:00:42.080027 UTC,2025-01-23 16:00:42.080032 UTC,1.0,plant-guid-00002170
900004,910007,0.0,2025-01-27 16:00:28.752480 UTC,2025-01-27 16:00:28.752499 UTC,1.0,plant-guid-00002171
900004,910007,0.0,2024-12-11 16:00:27.676991 UTC,2024-12-11 16:00:27.676996 UTC,1.0,plant-guid-00002172
900004,910007,0.0,2024-12-26 16:00:27.377496 UTC,2024-12-26 16:00:27.377501 UTC,1.0,plant-guid-00002173
900004,910007,0.0,2025-01-08 16:00:29.188486 UTC,2025-01-08 16:00:29.188492 UTC,1.0,plant-guid-00002174
900004,910007,0.0,2025-01-06 16:00:28.954126 UTC,2025-01-06 16:00:28.954132 UTC,1.0,plant-guid-00002175
900004,910007,0.0,2025-01-21 16:00:28.122725 UTC,2025-01-21 16:00:28.122730 UTC,1.0,plant-guid-00002176
900004,910007,0.0,2024-12-28 16:00:30.315588 UTC,2024-12-28 16:00:30.315606 UTC,1.0,plant-guid-00002177
900004,910007,0.0,2024-12-22 16:00:28.187667 UTC,2024-12-22 16:00:28.187674 UTC,1.0,plant-guid-00002178
900004,910007,0.0,2025-01-31 16:00:28.561583 UTC,2025-01-31 16:00:28.561602 UTC,1.0,plant-guid-00002179
900004,910007,0.0,2025-01-25 16:00:28.986443 UTC,2025-01-25 16:00:28.986449 UTC,1.0,plant-guid-00002180
900004,910007,0.0,2024-12-25 16:00:28.259139 UTC,2024-12-25 16:00:28.259145 UTC,1.0,plant-guid-00002181
900004,910007,0.0,2025-01-03 16:00:28.040548 UTC,2025-01-03 16:00:28.040553 UTC,1.0,plant-guid-00002182
900004,910007,0.0,2025-01-26 16:00:28.155644 UTC,2025-01-26 16:00:28.155649 UTC,1.0,plant-guid-00002183
900004,910007,0.0,2025-01-15 16:00:28.207765 UTC,2025-01-15 16:00:28.207770 UTC,1.0,plant-guid-00002184
900004,910007,0.0,2024-12-27 16:00:30.663456 UTC,2024-12-27 16:00:30.663474 UTC,1.0,plant-guid-00002185
900004,910007,0.0,2025-02-10 16:00:21.684651 UTC,2025-02-10 16:00:21.684670 UTC,1.0,plant-guid-00002186
900004,910007,0.0,2024-12-12 16:00:29.650617 UTC,2024-12-12 16:00:29.650623 UTC,1.0,plant-guid-00002187
900004,910007,0.0,2025-01-28 16:00:28.894119 UTC,2025-01-28 16:00:28.894136 UTC,1.0,plant-guid-00002188
900004,910007,0.0,2025-01-30 16:00:29.735990 UTC,2025-01-30 16:00:29.736009 UTC,1.0,plant-guid-00002189
900004,910007,0.0,2025-02-04 16:00:29.309556 UTC,2025-02-04 16:00:29.309575 UTC,1.0,plant-guid-00002190
900004,910007,0.0,2025-01-02 16:00:28.117487 UTC,2025-01-02 16:00:28.117506 UTC,1.0,plant-guid-00002191
900004,910007,0.0,2025-01-29 16:00:29.071596 UTC,2025-01-29 16:00:29.071615 UTC,1.0,plant-guid-00002192
900004,910007,0.0,2024-12-15 16:00:27.597372 UTC,2024-12-15 16:00:27.597378 UTC,1.0,plant-guid-00002193
900004,910007,0.0,2025-01-20 16:00:27.211883 UTC,2025-01-20 16:00:27.211888 UTC,1.0,plant-guid-00002194
900004,910007,0.0,2024-12-24 16:00:27.704941 UTC,2024-12-24 16:00:27.704947 UTC,1.0,plant-guid-00002195
900004,910007,0.0,2024-12-30 16:00:30.732001 UTC,2024-12-30 16:00:30.732020 UTC,1.0,plant-guid-00002196
900004,910007,0.0,2024-12-21 16:00:27.465711 UTC,2024-12-21 16:00:27.465717 UTC,1.0,plant-guid-00002197
